hour,PL,CZ,DE,LT,SE,SK
2012-07-13 07:00:00,0.193,0.2,0.161,0.236,0.147,0.175
2012-07-13 08:00:00,0.263,0.316,0.268,0.332,0.204,0.236
2012-07-13 09:00:00,0.297,0.413,0.362,0.403,0.294,0.312
2012-07-13 10:00:00,0.341,0.491,0.428,0.454,0.388,0.468
2012-07-13 11:00:00,0.362,0.53,0.462,0.432,0.447,0.592
2012-07-13 12:00:00,0.398,0.5,0.472,0.365,0.466,0.62
2012-07-13 13:00:00,0.41,0.492,0.473,0.305,0.44,0.608
2012-07-13 14:00:00,0.384,0.484,0.441,0.237,0.42,0.559
2012-07-13 15:00:00,0.352,0.375,0.379,0.188,0.375,0.455
2012-07-13 16:00:00,0.281,0.279,0.315,0.126,0.295,0.319
2012-07-13 17:00:00,0.179,0.198,0.238,0.073,0.215,0.167
2012-07-13 18:00:00,0.065,0.098,0.149,0.047,0.117,0.054
2012-07-13 19:00:00,0.015,0.024,0.062,0.017,0.046,0.006
2012-07-13 20:00:00,0.0,0.0,0.004,0.0,0.01,0.0
2012-07-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-14 04:00:00,0.007,0.0,0.0,0.013,0.003,0.0
2012-07-14 05:00:00,0.047,0.018,0.005,0.057,0.029,0.018
2012-07-14 06:00:00,0.146,0.074,0.033,0.147,0.089,0.056
2012-07-14 07:00:00,0.276,0.113,0.068,0.243,0.189,0.082
2012-07-14 08:00:00,0.384,0.139,0.097,0.342,0.278,0.101
2012-07-14 09:00:00,0.453,0.186,0.133,0.425,0.359,0.117
2012-07-14 10:00:00,0.482,0.212,0.186,0.464,0.411,0.165
2012-07-14 11:00:00,0.481,0.208,0.225,0.505,0.476,0.258
2012-07-14 12:00:00,0.456,0.187,0.262,0.528,0.511,0.266
2012-07-14 13:00:00,0.41,0.162,0.296,0.535,0.498,0.207
2012-07-14 14:00:00,0.347,0.164,0.3,0.502,0.469,0.164
2012-07-14 15:00:00,0.276,0.195,0.286,0.4,0.413,0.127
2012-07-14 16:00:00,0.195,0.202,0.244,0.287,0.329,0.091
2012-07-14 17:00:00,0.111,0.142,0.172,0.159,0.229,0.061
2012-07-14 18:00:00,0.048,0.073,0.099,0.063,0.117,0.033
2012-07-14 19:00:00,0.01,0.023,0.041,0.017,0.042,0.005
2012-07-14 20:00:00,0.0,0.0,0.002,0.0,0.009,0.0
2012-07-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-15 04:00:00,0.006,0.0,0.0,0.011,0.003,0.0
2012-07-15 05:00:00,0.026,0.013,0.002,0.055,0.027,0.024
2012-07-15 06:00:00,0.107,0.071,0.033,0.139,0.08,0.109
2012-07-15 07:00:00,0.24,0.174,0.085,0.279,0.156,0.212
2012-07-15 08:00:00,0.355,0.317,0.145,0.446,0.244,0.319
2012-07-15 09:00:00,0.423,0.463,0.205,0.548,0.332,0.392
2012-07-15 10:00:00,0.464,0.534,0.262,0.556,0.404,0.419
2012-07-15 11:00:00,0.45,0.537,0.335,0.543,0.454,0.469
2012-07-15 12:00:00,0.419,0.474,0.405,0.519,0.461,0.481
2012-07-15 13:00:00,0.349,0.409,0.451,0.463,0.438,0.475
2012-07-15 14:00:00,0.3,0.36,0.446,0.423,0.386,0.416
2012-07-15 15:00:00,0.256,0.305,0.385,0.364,0.313,0.296
2012-07-15 16:00:00,0.212,0.252,0.315,0.24,0.245,0.17
2012-07-15 17:00:00,0.127,0.171,0.239,0.127,0.179,0.063
2012-07-15 18:00:00,0.053,0.074,0.15,0.052,0.105,0.014
2012-07-15 19:00:00,0.013,0.013,0.059,0.011,0.046,0.0
2012-07-15 20:00:00,0.0,0.0,0.002,0.0,0.008,0.0
2012-07-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-16 04:00:00,0.002,0.0,0.0,0.006,0.002,0.0
2012-07-16 05:00:00,0.038,0.015,0.007,0.033,0.029,0.01
2012-07-16 06:00:00,0.138,0.069,0.06,0.106,0.074,0.051
2012-07-16 07:00:00,0.293,0.168,0.134,0.21,0.173,0.177
2012-07-16 08:00:00,0.412,0.285,0.204,0.318,0.293,0.321
2012-07-16 09:00:00,0.479,0.391,0.284,0.408,0.39,0.364
2012-07-16 10:00:00,0.493,0.496,0.364,0.452,0.447,0.339
2012-07-16 11:00:00,0.448,0.548,0.42,0.485,0.466,0.348
2012-07-16 12:00:00,0.418,0.569,0.453,0.482,0.477,0.388
2012-07-16 13:00:00,0.398,0.519,0.448,0.461,0.482,0.353
2012-07-16 14:00:00,0.367,0.421,0.426,0.412,0.468,0.314
2012-07-16 15:00:00,0.312,0.337,0.368,0.324,0.39,0.295
2012-07-16 16:00:00,0.247,0.268,0.287,0.271,0.302,0.23
2012-07-16 17:00:00,0.154,0.188,0.221,0.17,0.219,0.132
2012-07-16 18:00:00,0.056,0.089,0.138,0.056,0.109,0.056
2012-07-16 19:00:00,0.012,0.022,0.054,0.01,0.037,0.009
2012-07-16 20:00:00,0.0,0.0,0.002,0.0,0.008,0.0
2012-07-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-17 04:00:00,0.005,0.0,0.0,0.007,0.002,0.0
2012-07-17 05:00:00,0.034,0.014,0.006,0.041,0.022,0.019
2012-07-17 06:00:00,0.141,0.083,0.065,0.161,0.072,0.108
2012-07-17 07:00:00,0.28,0.177,0.149,0.308,0.187,0.218
2012-07-17 08:00:00,0.385,0.233,0.248,0.433,0.295,0.272
2012-07-17 09:00:00,0.449,0.321,0.357,0.495,0.414,0.37
2012-07-17 10:00:00,0.465,0.412,0.429,0.53,0.503,0.479
2012-07-17 11:00:00,0.441,0.509,0.463,0.533,0.541,0.519
2012-07-17 12:00:00,0.414,0.594,0.481,0.525,0.528,0.524
2012-07-17 13:00:00,0.389,0.572,0.459,0.495,0.482,0.492
2012-07-17 14:00:00,0.358,0.534,0.406,0.456,0.452,0.447
2012-07-17 15:00:00,0.315,0.474,0.343,0.388,0.401,0.381
2012-07-17 16:00:00,0.269,0.354,0.271,0.274,0.331,0.29
2012-07-17 17:00:00,0.176,0.225,0.183,0.165,0.232,0.188
2012-07-17 18:00:00,0.066,0.098,0.098,0.056,0.117,0.071
2012-07-17 19:00:00,0.015,0.021,0.038,0.011,0.038,0.007
2012-07-17 20:00:00,0.0,0.0,0.0,0.0,0.007,0.0
2012-07-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-18 04:00:00,0.003,0.0,0.0,0.01,0.002,0.0
2012-07-18 05:00:00,0.031,0.007,0.0,0.055,0.026,0.014
2012-07-18 06:00:00,0.097,0.041,0.026,0.138,0.084,0.107
2012-07-18 07:00:00,0.172,0.08,0.07,0.251,0.21,0.263
2012-07-18 08:00:00,0.234,0.121,0.145,0.356,0.333,0.354
2012-07-18 09:00:00,0.26,0.162,0.225,0.424,0.439,0.385
2012-07-18 10:00:00,0.266,0.224,0.272,0.477,0.522,0.348
2012-07-18 11:00:00,0.254,0.252,0.321,0.474,0.573,0.324
2012-07-18 12:00:00,0.281,0.285,0.344,0.455,0.574,0.342
2012-07-18 13:00:00,0.3,0.322,0.338,0.438,0.559,0.317
2012-07-18 14:00:00,0.291,0.299,0.33,0.404,0.524,0.243
2012-07-18 15:00:00,0.273,0.282,0.3,0.324,0.442,0.257
2012-07-18 16:00:00,0.255,0.238,0.253,0.203,0.352,0.264
2012-07-18 17:00:00,0.181,0.158,0.192,0.105,0.236,0.16
2012-07-18 18:00:00,0.069,0.078,0.116,0.045,0.116,0.069
2012-07-18 19:00:00,0.015,0.022,0.047,0.012,0.037,0.008
2012-07-18 20:00:00,0.0,0.0,0.001,0.0,0.007,0.0
2012-07-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19 04:00:00,0.004,0.0,0.0,0.009,0.002,0.0
2012-07-19 05:00:00,0.027,0.014,0.003,0.051,0.03,0.021
2012-07-19 06:00:00,0.108,0.071,0.044,0.132,0.082,0.104
2012-07-19 07:00:00,0.22,0.138,0.106,0.225,0.176,0.243
2012-07-19 08:00:00,0.296,0.204,0.182,0.322,0.284,0.389
2012-07-19 09:00:00,0.333,0.282,0.256,0.362,0.375,0.522
2012-07-19 10:00:00,0.328,0.334,0.324,0.4,0.434,0.596
2012-07-19 11:00:00,0.293,0.399,0.368,0.486,0.469,0.623
2012-07-19 12:00:00,0.301,0.415,0.38,0.5,0.486,0.623
2012-07-19 13:00:00,0.297,0.404,0.408,0.431,0.474,0.524
2012-07-19 14:00:00,0.272,0.403,0.413,0.348,0.46,0.386
2012-07-19 15:00:00,0.223,0.335,0.383,0.287,0.413,0.268
2012-07-19 16:00:00,0.194,0.26,0.334,0.247,0.317,0.198
2012-07-19 17:00:00,0.131,0.186,0.253,0.156,0.216,0.153
2012-07-19 18:00:00,0.058,0.092,0.152,0.061,0.109,0.066
2012-07-19 19:00:00,0.01,0.015,0.055,0.012,0.037,0.005
2012-07-19 20:00:00,0.0,0.0,0.001,0.0,0.007,0.0
2012-07-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-20 04:00:00,0.001,0.0,0.0,0.006,0.002,0.0
2012-07-20 05:00:00,0.019,0.008,0.003,0.047,0.027,0.016
2012-07-20 06:00:00,0.087,0.073,0.043,0.131,0.076,0.103
2012-07-20 07:00:00,0.199,0.217,0.114,0.229,0.164,0.247
2012-07-20 08:00:00,0.3,0.364,0.194,0.307,0.25,0.399
2012-07-20 09:00:00,0.373,0.487,0.271,0.364,0.32,0.54
2012-07-20 10:00:00,0.409,0.572,0.331,0.362,0.378,0.654
2012-07-20 11:00:00,0.404,0.619,0.379,0.306,0.401,0.69
2012-07-20 12:00:00,0.397,0.57,0.417,0.267,0.412,0.686
2012-07-20 13:00:00,0.351,0.44,0.43,0.222,0.39,0.64
2012-07-20 14:00:00,0.292,0.352,0.418,0.173,0.374,0.513
2012-07-20 15:00:00,0.237,0.307,0.373,0.158,0.342,0.366
2012-07-20 16:00:00,0.203,0.233,0.293,0.136,0.254,0.234
2012-07-20 17:00:00,0.147,0.163,0.207,0.094,0.171,0.119
2012-07-20 18:00:00,0.058,0.087,0.129,0.048,0.101,0.049
2012-07-20 19:00:00,0.013,0.016,0.052,0.007,0.04,0.005
2012-07-20 20:00:00,0.0,0.0,0.001,0.0,0.006,0.0
2012-07-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-21 04:00:00,0.003,0.0,0.0,0.001,0.001,0.0
2012-07-21 05:00:00,0.032,0.011,0.004,0.019,0.024,0.021
2012-07-21 06:00:00,0.114,0.074,0.054,0.052,0.08,0.094
2012-07-21 07:00:00,0.229,0.212,0.128,0.104,0.207,0.179
2012-07-21 08:00:00,0.319,0.336,0.188,0.158,0.335,0.243
2012-07-21 09:00:00,0.371,0.399,0.256,0.202,0.438,0.332
2012-07-21 10:00:00,0.393,0.44,0.317,0.253,0.497,0.402
2012-07-21 11:00:00,0.382,0.456,0.335,0.3,0.52,0.367
2012-07-21 12:00:00,0.393,0.454,0.335,0.342,0.5,0.267
2012-07-21 13:00:00,0.396,0.452,0.337,0.33,0.447,0.249
2012-07-21 14:00:00,0.379,0.406,0.316,0.307,0.399,0.235
2012-07-21 15:00:00,0.331,0.316,0.269,0.262,0.34,0.195
2012-07-21 16:00:00,0.265,0.223,0.214,0.186,0.272,0.148
2012-07-21 17:00:00,0.167,0.138,0.157,0.129,0.189,0.082
2012-07-21 18:00:00,0.066,0.071,0.095,0.058,0.1,0.039
2012-07-21 19:00:00,0.009,0.018,0.034,0.01,0.036,0.004
2012-07-21 20:00:00,0.0,0.0,0.001,0.0,0.005,0.0
2012-07-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-22 04:00:00,0.002,0.0,0.0,0.006,0.0,0.0
2012-07-22 05:00:00,0.021,0.006,0.004,0.047,0.016,0.0
2012-07-22 06:00:00,0.091,0.054,0.056,0.13,0.075,0.018
2012-07-22 07:00:00,0.209,0.161,0.135,0.213,0.228,0.045
2012-07-22 08:00:00,0.324,0.306,0.213,0.302,0.379,0.081
2012-07-22 09:00:00,0.381,0.412,0.285,0.38,0.498,0.135
2012-07-22 10:00:00,0.374,0.488,0.364,0.418,0.584,0.191
2012-07-22 11:00:00,0.358,0.539,0.416,0.449,0.613,0.293
2012-07-22 12:00:00,0.356,0.512,0.409,0.46,0.581,0.401
2012-07-22 13:00:00,0.362,0.443,0.399,0.427,0.518,0.397
2012-07-22 14:00:00,0.353,0.376,0.389,0.423,0.441,0.309
2012-07-22 15:00:00,0.313,0.284,0.355,0.39,0.384,0.222
2012-07-22 16:00:00,0.27,0.199,0.293,0.276,0.321,0.136
2012-07-22 17:00:00,0.176,0.135,0.214,0.154,0.221,0.06
2012-07-22 18:00:00,0.068,0.074,0.133,0.051,0.112,0.019
2012-07-22 19:00:00,0.01,0.019,0.052,0.008,0.029,0.0
2012-07-22 20:00:00,0.0,0.0,0.001,0.0,0.003,0.0
2012-07-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-23 04:00:00,0.001,0.0,0.0,0.004,0.001,0.0
2012-07-23 05:00:00,0.04,0.007,0.004,0.041,0.012,0.016
2012-07-23 06:00:00,0.142,0.061,0.065,0.149,0.07,0.1
2012-07-23 07:00:00,0.285,0.147,0.167,0.279,0.233,0.212
2012-07-23 08:00:00,0.399,0.257,0.272,0.384,0.383,0.305
2012-07-23 09:00:00,0.456,0.379,0.368,0.478,0.494,0.435
2012-07-23 10:00:00,0.485,0.477,0.43,0.524,0.548,0.575
2012-07-23 11:00:00,0.472,0.571,0.449,0.562,0.569,0.613
2012-07-23 12:00:00,0.462,0.601,0.439,0.591,0.575,0.566
2012-07-23 13:00:00,0.444,0.535,0.42,0.538,0.514,0.518
2012-07-23 14:00:00,0.406,0.448,0.388,0.451,0.423,0.459
2012-07-23 15:00:00,0.356,0.364,0.332,0.382,0.335,0.395
2012-07-23 16:00:00,0.305,0.283,0.277,0.289,0.24,0.305
2012-07-23 17:00:00,0.198,0.191,0.216,0.161,0.158,0.181
2012-07-23 18:00:00,0.067,0.089,0.137,0.047,0.087,0.061
2012-07-23 19:00:00,0.012,0.018,0.055,0.006,0.037,0.003
2012-07-23 20:00:00,0.0,0.0,0.001,0.0,0.003,0.0
2012-07-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-24 04:00:00,0.002,0.0,0.0,0.002,0.0,0.0
2012-07-24 05:00:00,0.047,0.004,0.004,0.029,0.011,0.009
2012-07-24 06:00:00,0.169,0.066,0.065,0.153,0.04,0.097
2012-07-24 07:00:00,0.34,0.24,0.183,0.268,0.092,0.28
2012-07-24 08:00:00,0.466,0.431,0.322,0.305,0.17,0.462
2012-07-24 09:00:00,0.569,0.587,0.445,0.34,0.244,0.6
2012-07-24 10:00:00,0.637,0.692,0.535,0.358,0.296,0.69
2012-07-24 11:00:00,0.672,0.74,0.594,0.406,0.344,0.716
2012-07-24 12:00:00,0.674,0.753,0.63,0.457,0.38,0.711
2012-07-24 13:00:00,0.642,0.737,0.634,0.44,0.381,0.671
2012-07-24 14:00:00,0.581,0.687,0.602,0.419,0.358,0.581
2012-07-24 15:00:00,0.49,0.585,0.537,0.406,0.305,0.461
2012-07-24 16:00:00,0.376,0.439,0.445,0.32,0.234,0.347
2012-07-24 17:00:00,0.221,0.261,0.323,0.167,0.165,0.2
2012-07-24 18:00:00,0.063,0.086,0.183,0.043,0.083,0.057
2012-07-24 19:00:00,0.012,0.007,0.062,0.005,0.025,0.001
2012-07-24 20:00:00,0.0,0.0,0.001,0.0,0.001,0.0
2012-07-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-25 04:00:00,0.002,0.0,0.0,0.002,0.0,0.0
2012-07-25 05:00:00,0.046,0.004,0.003,0.027,0.015,0.012
2012-07-25 06:00:00,0.168,0.066,0.062,0.15,0.057,0.097
2012-07-25 07:00:00,0.343,0.227,0.178,0.337,0.139,0.257
2012-07-25 08:00:00,0.47,0.405,0.316,0.507,0.232,0.424
2012-07-25 09:00:00,0.572,0.55,0.44,0.628,0.347,0.552
2012-07-25 10:00:00,0.653,0.654,0.533,0.712,0.448,0.647
2012-07-25 11:00:00,0.697,0.708,0.594,0.742,0.496,0.689
2012-07-25 12:00:00,0.682,0.724,0.625,0.741,0.495,0.705
2012-07-25 13:00:00,0.63,0.712,0.623,0.703,0.477,0.683
2012-07-25 14:00:00,0.557,0.66,0.588,0.618,0.454,0.605
2012-07-25 15:00:00,0.467,0.56,0.523,0.488,0.416,0.458
2012-07-25 16:00:00,0.357,0.419,0.428,0.327,0.346,0.28
2012-07-25 17:00:00,0.211,0.246,0.306,0.161,0.23,0.139
2012-07-25 18:00:00,0.065,0.084,0.171,0.042,0.101,0.055
2012-07-25 19:00:00,0.01,0.008,0.057,0.005,0.023,0.003
2012-07-25 20:00:00,0.0,0.0,0.001,0.0,0.002,0.0
2012-07-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-26 04:00:00,0.001,0.0,0.0,0.003,0.0,0.0
2012-07-26 05:00:00,0.042,0.006,0.003,0.044,0.014,0.004
2012-07-26 06:00:00,0.144,0.059,0.059,0.112,0.062,0.016
2012-07-26 07:00:00,0.287,0.14,0.169,0.233,0.193,0.033
2012-07-26 08:00:00,0.398,0.182,0.293,0.404,0.335,0.053
2012-07-26 09:00:00,0.487,0.204,0.406,0.556,0.449,0.112
2012-07-26 10:00:00,0.532,0.244,0.49,0.668,0.529,0.207
2012-07-26 11:00:00,0.537,0.269,0.549,0.717,0.573,0.298
2012-07-26 12:00:00,0.516,0.264,0.576,0.726,0.603,0.367
2012-07-26 13:00:00,0.464,0.258,0.561,0.697,0.583,0.364
2012-07-26 14:00:00,0.398,0.247,0.507,0.624,0.528,0.317
2012-07-26 15:00:00,0.32,0.218,0.437,0.506,0.462,0.263
2012-07-26 16:00:00,0.235,0.171,0.347,0.348,0.357,0.198
2012-07-26 17:00:00,0.137,0.111,0.24,0.167,0.227,0.125
2012-07-26 18:00:00,0.048,0.054,0.139,0.031,0.096,0.055
2012-07-26 19:00:00,0.006,0.012,0.05,0.002,0.022,0.003
2012-07-26 20:00:00,0.0,0.0,0.0,0.0,0.001,0.0
2012-07-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-27 04:00:00,0.001,0.0,0.0,0.001,0.0,0.0
2012-07-27 05:00:00,0.017,0.007,0.002,0.027,0.017,0.016
2012-07-27 06:00:00,0.081,0.065,0.056,0.139,0.067,0.086
2012-07-27 07:00:00,0.195,0.185,0.163,0.308,0.2,0.17
2012-07-27 08:00:00,0.306,0.333,0.294,0.465,0.33,0.265
2012-07-27 09:00:00,0.39,0.465,0.408,0.567,0.45,0.388
2012-07-27 10:00:00,0.441,0.564,0.495,0.625,0.532,0.496
2012-07-27 11:00:00,0.443,0.631,0.547,0.621,0.563,0.547
2012-07-27 12:00:00,0.435,0.642,0.559,0.601,0.571,0.541
2012-07-27 13:00:00,0.432,0.596,0.538,0.571,0.525,0.527
2012-07-27 14:00:00,0.39,0.531,0.496,0.504,0.45,0.476
2012-07-27 15:00:00,0.319,0.445,0.434,0.418,0.384,0.389
2012-07-27 16:00:00,0.247,0.331,0.352,0.287,0.309,0.275
2012-07-27 17:00:00,0.149,0.189,0.256,0.146,0.21,0.145
2012-07-27 18:00:00,0.05,0.076,0.148,0.045,0.1,0.057
2012-07-27 19:00:00,0.007,0.013,0.05,0.004,0.026,0.002
2012-07-27 20:00:00,0.0,0.0,0.0,0.0,0.002,0.0
2012-07-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-28 04:00:00,0.001,0.0,0.0,0.001,0.0,0.0
2012-07-28 05:00:00,0.028,0.003,0.002,0.032,0.018,0.013
2012-07-28 06:00:00,0.124,0.062,0.056,0.136,0.066,0.089
2012-07-28 07:00:00,0.273,0.211,0.162,0.298,0.166,0.227
2012-07-28 08:00:00,0.402,0.378,0.283,0.459,0.269,0.389
2012-07-28 09:00:00,0.504,0.506,0.396,0.583,0.362,0.51
2012-07-28 10:00:00,0.573,0.59,0.487,0.649,0.433,0.587
2012-07-28 11:00:00,0.586,0.594,0.545,0.648,0.476,0.622
2012-07-28 12:00:00,0.55,0.552,0.567,0.612,0.504,0.621
2012-07-28 13:00:00,0.502,0.538,0.55,0.575,0.522,0.57
2012-07-28 14:00:00,0.448,0.52,0.506,0.514,0.5,0.474
2012-07-28 15:00:00,0.394,0.453,0.453,0.407,0.439,0.368
2012-07-28 16:00:00,0.321,0.338,0.372,0.288,0.358,0.258
2012-07-28 17:00:00,0.194,0.203,0.259,0.149,0.23,0.147
2012-07-28 18:00:00,0.061,0.079,0.141,0.04,0.096,0.056
2012-07-28 19:00:00,0.006,0.01,0.044,0.002,0.019,0.001
2012-07-28 20:00:00,0.0,0.0,0.0,0.0,0.001,0.0
2012-07-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
