hour,PL,CZ,DE,LT,SE,SK
2013-07-09 17:00:00,0.225,0.239,0.289,0.176,0.24,0.205
2013-07-09 18:00:00,0.073,0.097,0.173,0.052,0.113,0.066
2013-07-09 19:00:00,0.021,0.019,0.07,0.011,0.033,0.005
2013-07-09 20:00:00,0.0,0.0,0.005,0.0,0.009,0.0
2013-07-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-10 04:00:00,0.004,0.0,0.0,0.009,0.003,0.0
2013-07-10 05:00:00,0.055,0.014,0.011,0.043,0.026,0.021
2013-07-10 06:00:00,0.174,0.086,0.077,0.169,0.067,0.113
2013-07-10 07:00:00,0.323,0.232,0.18,0.322,0.149,0.253
2013-07-10 08:00:00,0.442,0.395,0.286,0.462,0.22,0.381
2013-07-10 09:00:00,0.517,0.516,0.377,0.541,0.262,0.459
2013-07-10 10:00:00,0.535,0.571,0.444,0.574,0.296,0.497
2013-07-10 11:00:00,0.549,0.582,0.48,0.567,0.322,0.516
2013-07-10 12:00:00,0.544,0.578,0.487,0.532,0.356,0.522
2013-07-10 13:00:00,0.52,0.563,0.479,0.436,0.389,0.521
2013-07-10 14:00:00,0.47,0.519,0.45,0.338,0.389,0.507
2013-07-10 15:00:00,0.406,0.447,0.405,0.284,0.35,0.421
2013-07-10 16:00:00,0.319,0.346,0.337,0.217,0.277,0.295
2013-07-10 17:00:00,0.192,0.215,0.246,0.138,0.195,0.175
2013-07-10 18:00:00,0.067,0.097,0.149,0.066,0.104,0.071
2013-07-10 19:00:00,0.017,0.023,0.06,0.018,0.03,0.009
2013-07-10 20:00:00,0.0,0.0,0.003,0.0,0.007,0.0
2013-07-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11 04:00:00,0.006,0.0,0.0,0.012,0.003,0.0
2013-07-11 05:00:00,0.024,0.017,0.009,0.051,0.018,0.022
2013-07-11 06:00:00,0.091,0.076,0.066,0.113,0.084,0.111
2013-07-11 07:00:00,0.175,0.191,0.144,0.205,0.242,0.24
2013-07-11 08:00:00,0.242,0.302,0.228,0.314,0.388,0.319
2013-07-11 09:00:00,0.285,0.366,0.305,0.375,0.495,0.343
2013-07-11 10:00:00,0.306,0.437,0.374,0.452,0.553,0.37
2013-07-11 11:00:00,0.293,0.483,0.422,0.509,0.58,0.393
2013-07-11 12:00:00,0.292,0.488,0.446,0.491,0.602,0.434
2013-07-11 13:00:00,0.286,0.445,0.449,0.438,0.607,0.455
2013-07-11 14:00:00,0.26,0.424,0.434,0.344,0.571,0.447
2013-07-11 15:00:00,0.229,0.373,0.391,0.266,0.498,0.411
2013-07-11 16:00:00,0.186,0.283,0.322,0.198,0.402,0.318
2013-07-11 17:00:00,0.126,0.205,0.24,0.13,0.273,0.189
2013-07-11 18:00:00,0.06,0.1,0.145,0.063,0.122,0.065
2013-07-11 19:00:00,0.013,0.025,0.059,0.017,0.024,0.007
2013-07-11 20:00:00,0.0,0.0,0.004,0.0,0.005,0.0
2013-07-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-12 04:00:00,0.007,0.0,0.0,0.012,0.002,0.0
2013-07-12 05:00:00,0.018,0.017,0.009,0.056,0.017,0.021
2013-07-12 06:00:00,0.066,0.078,0.072,0.131,0.083,0.112
2013-07-12 07:00:00,0.136,0.199,0.158,0.206,0.245,0.236
2013-07-12 08:00:00,0.212,0.347,0.252,0.276,0.401,0.344
2013-07-12 09:00:00,0.272,0.424,0.348,0.362,0.514,0.446
2013-07-12 10:00:00,0.321,0.479,0.411,0.412,0.585,0.489
2013-07-12 11:00:00,0.322,0.493,0.45,0.42,0.586,0.553
2013-07-12 12:00:00,0.323,0.489,0.458,0.401,0.558,0.59
2013-07-12 13:00:00,0.31,0.5,0.446,0.344,0.525,0.558
2013-07-12 14:00:00,0.293,0.456,0.427,0.275,0.462,0.496
2013-07-12 15:00:00,0.256,0.408,0.393,0.2,0.396,0.391
2013-07-12 16:00:00,0.215,0.339,0.328,0.128,0.329,0.278
2013-07-12 17:00:00,0.133,0.215,0.234,0.077,0.239,0.167
2013-07-12 18:00:00,0.052,0.098,0.146,0.042,0.12,0.073
2013-07-12 19:00:00,0.013,0.022,0.061,0.009,0.023,0.009
2013-07-12 20:00:00,0.0,0.0,0.003,0.0,0.005,0.0
2013-07-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 04:00:00,0.005,0.0,0.0,0.005,0.002,0.0
2013-07-13 05:00:00,0.017,0.016,0.009,0.032,0.017,0.02
2013-07-13 06:00:00,0.056,0.085,0.074,0.067,0.08,0.109
2013-07-13 07:00:00,0.122,0.23,0.182,0.125,0.244,0.269
2013-07-13 08:00:00,0.188,0.395,0.305,0.177,0.417,0.407
2013-07-13 09:00:00,0.243,0.494,0.415,0.198,0.556,0.533
2013-07-13 10:00:00,0.271,0.525,0.482,0.238,0.654,0.628
2013-07-13 11:00:00,0.261,0.524,0.511,0.286,0.693,0.642
2013-07-13 12:00:00,0.253,0.518,0.513,0.302,0.69,0.617
2013-07-13 13:00:00,0.248,0.502,0.482,0.271,0.664,0.572
2013-07-13 14:00:00,0.23,0.445,0.431,0.238,0.607,0.497
2013-07-13 15:00:00,0.2,0.344,0.379,0.208,0.514,0.404
2013-07-13 16:00:00,0.175,0.254,0.32,0.157,0.394,0.304
2013-07-13 17:00:00,0.118,0.192,0.248,0.091,0.257,0.182
2013-07-13 18:00:00,0.051,0.095,0.163,0.036,0.115,0.067
2013-07-13 19:00:00,0.012,0.021,0.068,0.009,0.028,0.007
2013-07-13 20:00:00,0.0,0.0,0.004,0.0,0.007,0.0
2013-07-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 04:00:00,0.006,0.0,0.0,0.01,0.001,0.0
2013-07-14 05:00:00,0.027,0.01,0.008,0.05,0.021,0.021
2013-07-14 06:00:00,0.092,0.078,0.07,0.141,0.066,0.106
2013-07-14 07:00:00,0.194,0.242,0.163,0.267,0.125,0.255
2013-07-14 08:00:00,0.287,0.411,0.259,0.4,0.17,0.42
2013-07-14 09:00:00,0.353,0.528,0.343,0.504,0.233,0.569
2013-07-14 10:00:00,0.405,0.569,0.409,0.55,0.29,0.678
2013-07-14 11:00:00,0.439,0.557,0.453,0.568,0.344,0.679
2013-07-14 12:00:00,0.453,0.536,0.457,0.533,0.388,0.616
2013-07-14 13:00:00,0.446,0.506,0.435,0.493,0.385,0.529
2013-07-14 14:00:00,0.418,0.46,0.391,0.447,0.344,0.447
2013-07-14 15:00:00,0.368,0.385,0.337,0.36,0.291,0.348
2013-07-14 16:00:00,0.291,0.286,0.277,0.26,0.24,0.238
2013-07-14 17:00:00,0.177,0.188,0.2,0.151,0.172,0.155
2013-07-14 18:00:00,0.063,0.095,0.121,0.061,0.1,0.068
2013-07-14 19:00:00,0.011,0.021,0.051,0.015,0.042,0.009
2013-07-14 20:00:00,0.0,0.0,0.003,0.0,0.008,0.0
2013-07-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31 07:00:00,0.062,0.001,0.0,0.001,0.0,0.076
2013-10-31 08:00:00,0.295,0.158,0.041,0.049,0.013,0.254
2013-10-31 09:00:00,0.426,0.322,0.126,0.112,0.035,0.416
2013-10-31 10:00:00,0.506,0.459,0.215,0.195,0.046,0.532
2013-10-31 11:00:00,0.542,0.554,0.278,0.252,0.045,0.593
2013-10-31 12:00:00,0.523,0.593,0.312,0.208,0.046,0.595
2013-10-31 13:00:00,0.462,0.549,0.309,0.133,0.048,0.522
2013-10-31 14:00:00,0.36,0.431,0.254,0.085,0.036,0.389
2013-10-31 15:00:00,0.183,0.262,0.162,0.029,0.017,0.219
2013-10-31 16:00:00,0.004,0.094,0.062,0.0,0.0,0.043
2013-10-31 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 07:00:00,0.072,0.0,0.0,0.006,0.0,0.052
2013-11-01 08:00:00,0.252,0.13,0.023,0.084,0.002,0.202
2013-11-01 09:00:00,0.307,0.257,0.074,0.169,0.023,0.324
2013-11-01 10:00:00,0.352,0.375,0.124,0.293,0.053,0.381
2013-11-01 11:00:00,0.424,0.434,0.155,0.373,0.082,0.4
2013-11-01 12:00:00,0.401,0.428,0.165,0.331,0.106,0.419
2013-11-01 13:00:00,0.337,0.382,0.152,0.217,0.126,0.39
2013-11-01 14:00:00,0.241,0.282,0.126,0.119,0.117,0.302
2013-11-01 15:00:00,0.13,0.148,0.084,0.047,0.071,0.179
2013-11-01 16:00:00,0.005,0.04,0.03,0.0,0.0,0.036
2013-11-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-02 07:00:00,0.036,0.0,0.0,0.001,0.0,0.002
2013-11-02 08:00:00,0.09,0.019,0.001,0.075,0.001,0.045
2013-11-02 09:00:00,0.111,0.038,0.012,0.15,0.032,0.076
2013-11-02 10:00:00,0.122,0.052,0.027,0.189,0.067,0.104
2013-11-02 11:00:00,0.15,0.064,0.038,0.2,0.091,0.109
2013-11-02 12:00:00,0.137,0.064,0.05,0.158,0.111,0.086
2013-11-02 13:00:00,0.098,0.054,0.064,0.082,0.125,0.061
2013-11-02 14:00:00,0.062,0.049,0.065,0.033,0.109,0.038
2013-11-02 15:00:00,0.033,0.035,0.044,0.003,0.061,0.017
2013-11-02 16:00:00,0.005,0.008,0.016,0.0,0.0,0.0
2013-11-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-03 07:00:00,0.02,0.0,0.0,0.0,0.0,0.001
2013-11-03 08:00:00,0.108,0.015,0.005,0.003,0.0,0.033
2013-11-03 09:00:00,0.152,0.027,0.037,0.02,0.008,0.067
2013-11-03 10:00:00,0.152,0.03,0.077,0.045,0.019,0.083
2013-11-03 11:00:00,0.141,0.031,0.119,0.093,0.03,0.074
2013-11-03 12:00:00,0.098,0.035,0.161,0.118,0.043,0.053
2013-11-03 13:00:00,0.062,0.039,0.182,0.082,0.046,0.033
2013-11-03 14:00:00,0.042,0.044,0.171,0.04,0.041,0.02
2013-11-03 15:00:00,0.024,0.041,0.118,0.007,0.021,0.004
2013-11-03 16:00:00,0.006,0.017,0.043,0.0,0.0,0.0
2013-11-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-04 07:00:00,0.064,0.0,0.0,0.0,0.0,0.015
2013-11-04 08:00:00,0.243,0.097,0.008,0.07,0.014,0.117
2013-11-04 09:00:00,0.258,0.201,0.041,0.151,0.07,0.208
2013-11-04 10:00:00,0.258,0.309,0.082,0.222,0.113,0.211
2013-11-04 11:00:00,0.316,0.34,0.114,0.267,0.131,0.162
2013-11-04 12:00:00,0.333,0.335,0.126,0.251,0.141,0.149
2013-11-04 13:00:00,0.275,0.318,0.124,0.189,0.118,0.162
2013-11-04 14:00:00,0.197,0.203,0.104,0.106,0.075,0.138
2013-11-04 15:00:00,0.094,0.073,0.058,0.019,0.034,0.067
2013-11-04 16:00:00,0.006,0.01,0.012,0.0,0.0,0.0
2013-11-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-05 07:00:00,0.014,0.0,0.0,0.0,0.0,0.0
2013-11-05 08:00:00,0.078,0.023,0.018,0.004,0.011,0.008
2013-11-05 09:00:00,0.108,0.059,0.078,0.023,0.072,0.022
2013-11-05 10:00:00,0.124,0.108,0.154,0.068,0.122,0.04
2013-11-05 11:00:00,0.155,0.154,0.209,0.107,0.143,0.054
2013-11-05 12:00:00,0.144,0.159,0.227,0.147,0.167,0.059
2013-11-05 13:00:00,0.113,0.148,0.217,0.155,0.162,0.049
2013-11-05 14:00:00,0.069,0.126,0.163,0.1,0.117,0.03
2013-11-05 15:00:00,0.031,0.088,0.088,0.027,0.055,0.012
2013-11-05 16:00:00,0.005,0.034,0.025,0.0,0.0,0.0
2013-11-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-06 07:00:00,0.035,0.0,0.0,0.0,0.0,0.007
2013-11-06 08:00:00,0.12,0.064,0.007,0.024,0.009,0.08
2013-11-06 09:00:00,0.21,0.161,0.043,0.068,0.093,0.171
2013-11-06 10:00:00,0.251,0.289,0.088,0.119,0.166,0.263
2013-11-06 11:00:00,0.144,0.39,0.119,0.164,0.193,0.322
2013-11-06 12:00:00,0.114,0.397,0.127,0.198,0.173,0.33
2013-11-06 13:00:00,0.084,0.369,0.112,0.198,0.142,0.248
2013-11-06 14:00:00,0.067,0.304,0.08,0.143,0.099,0.153
2013-11-06 15:00:00,0.055,0.173,0.04,0.046,0.036,0.099
2013-11-06 16:00:00,0.004,0.032,0.007,0.0,0.0,0.0
2013-11-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
